id,cat__contacto_celular,num__cons_conf_idx,cat__mes_may,num__emp_var_rate,cat__mes_otro,num__euribor3m,num__no_contactos,num__dias_ultima_camp,cat__contacto_telefono fijo,num__cons_price_idx,cat__resultado_anterior_otro,num__nr_employed,num__edad,cat__resultado_anterior_sin contacto,y
22046,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.3376623376623377,1,0
22048,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.4935064935064935,1,0
22050,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.1666666666666666,1.0,0,0.0,1,0.8787878787878789,0.4935064935064935,0,0
22051,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.4415584415584415,1,0
22055,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.1666666666666666,1.0,0,0.0,1,0.8787878787878789,0.1558441558441558,0,0
22056,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.4285714285714285,1,0
22057,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.3246753246753247,1,0
22058,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.1948051948051948,1,0
22059,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.1428571428571428,1,1
22061,0,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,1,0.0,0,0.8787878787878789,0.5194805194805194,1,0
22062,0,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,1,0.0,0,0.8787878787878789,0.3766233766233767,1,0
22064,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.4155844155844155,1,0
22065,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.3896103896103896,1,0
22066,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.2077922077922078,1,0
22067,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.5064935064935066,1,0
22068,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.3766233766233767,1,0
22069,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.5324675324675325,1,0
22070,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.3766233766233767,1,0
22071,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.2467532467532467,1,0
22072,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.4545454545454545,1,0
22073,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.1666666666666666,1.0,0,0.0,1,0.8787878787878789,0.5064935064935066,0,0
22075,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.2987012987012987,1,0
22077,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.4545454545454545,1,0
22079,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.4415584415584415,1,0
22080,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.3506493506493507,1,0
22081,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.1818181818181818,1,0
22082,0,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.1666666666666666,1.0,1,0.0,1,0.8787878787878789,0.4025974025974025,0,0
22083,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.1688311688311688,1,0
22084,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.5194805194805194,1,0
22085,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.1818181818181818,1,0
22086,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.2207792207792208,1,0
22087,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.5064935064935066,1,0
22088,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.3636363636363637,1,0
22089,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.4545454545454545,1,0
22091,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.5194805194805194,1,0
22093,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.1666666666666666,1.0,0,0.0,1,0.8787878787878789,0.3766233766233767,0,0
22095,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.1666666666666666,1.0,0,0.0,1,0.8787878787878789,0.3896103896103896,0,0
22096,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.1666666666666666,1.0,0,0.0,1,0.8787878787878789,0.4415584415584415,0,0
22099,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.1666666666666666,1.0,0,0.0,1,0.8787878787878789,0.5194805194805194,0,0
22100,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.5064935064935066,1,0
22101,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.2467532467532467,1,0
22102,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.1666666666666666,1.0,0,0.0,1,0.8787878787878789,0.4285714285714285,0,0
22103,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.1666666666666666,1.0,0,0.0,1,0.8787878787878789,0.1428571428571428,0,0
22104,0,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,1,0.0,0,0.8787878787878789,0.4285714285714285,1,0
22105,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.4805194805194805,1,0
22106,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.2467532467532467,1,0
22107,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.3116883116883117,1,0
22109,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.1666666666666666,1.0,0,0.0,1,0.8787878787878789,0.2467532467532467,0,0
22110,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.2857142857142857,1,0
22111,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.1666666666666666,1.0,0,0.0,1,0.8787878787878789,0.5194805194805194,0,0
22112,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.4285714285714285,1,0
22113,0,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,1,0.0,0,0.8787878787878789,0.3636363636363637,1,0
22117,0,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,1,0.0,0,0.8787878787878789,0.1948051948051948,1,0
22120,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.4025974025974025,1,0
22121,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.1666666666666666,1.0,0,0.0,1,0.8787878787878789,0.5194805194805194,0,0
22122,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.1666666666666666,1.0,0,0.0,1,0.8787878787878789,0.2857142857142857,0,0
22124,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.2207792207792208,1,0
22128,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.2337662337662338,1,0
22129,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.3376623376623377,1,0
22130,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.2857142857142857,1,0
22132,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.3896103896103896,1,0
22133,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.4285714285714285,1,0
22134,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.3333333333333333,0.001001001001001,0,0.0,1,0.8787878787878789,0.4155844155844155,0,0
22135,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.2727272727272727,1,0
22136,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.1818181818181818,1,0
22137,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.3116883116883117,1,0
22139,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.1666666666666666,1.0,0,0.0,1,0.8787878787878789,0.3896103896103896,0,0
22140,0,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,1,0.0,0,0.8787878787878789,0.2727272727272727,1,0
22141,0,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,1,0.0,0,0.8787878787878789,0.2857142857142857,1,0
22143,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.2467532467532467,1,0
22144,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.2987012987012987,1,0
22145,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.1818181818181818,1,0
22146,0,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.1666666666666666,1.0,1,0.0,1,0.8787878787878789,0.2077922077922078,0,0
22147,1,0.3682008368200835,0,0.6875,1,0.7969865186360032,0.0,1.0,0,0.0,0,0.8787878787878789,0.2987012987012987,1,0
22148,0,0.3682008368200835,0,0.6875,1,0.7688342585249802,0.0,1.0,1,0.0,0,0.8787878787878789,0.1818181818181818,1,0
22149,0,0.3682008368200835,0,0.6875,1,0.7688342585249802,0.0,1.0,1,0.0,0,0.8787878787878789,0.3636363636363637,1,0
22150,0,0.3682008368200835,0,0.6875,1,0.7636796193497224,0.0,1.0,1,0.0,0,0.8787878787878789,0.1168831168831168,1,0
22151,0,0.2050209205020918,0,0.6666666666666667,1,0.7563441712926249,0.0,1.0,1,0.9787586877072902,0,0.803030303030301,0.1688311688311688,1,0
22152,0,0.2050209205020918,0,0.6666666666666667,1,0.7418715305313244,0.1666666666666666,1.0,1,0.9787586877072902,1,0.803030303030301,0.2727272727272727,0,0
22153,1,0.2050209205020918,0,0.6666666666666667,1,0.7272006344171292,0.0,1.0,0,0.9787586877072902,0,0.803030303030301,0.2987012987012987,1,0
22154,0,0.2050209205020918,0,0.6666666666666667,1,0.7061855670103093,0.0,1.0,1,0.9787586877072902,0,0.803030303030301,0.3896103896103896,1,0
22155,0,0.2050209205020918,0,0.6666666666666667,1,0.6913164155432197,0.0,1.0,1,0.9787586877072902,0,0.803030303030301,0.4285714285714285,1,0
22157,1,0.2050209205020918,0,0.6666666666666667,1,0.6597938144329897,0.0,1.0,0,0.9787586877072902,0,0.803030303030301,0.2337662337662338,1,0
22158,0,0.2050209205020918,0,0.6666666666666667,1,0.6504758128469469,0.0,1.0,1,0.9787586877072902,0,0.803030303030301,0.4805194805194805,1,0
22160,1,0.0334728033472799,0,0.3333333333333333,1,0.3588421887390959,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1038961038961038,1,1
22161,1,0.0334728033472799,0,0.3333333333333333,1,0.3588421887390959,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2597402597402597,1,1
22162,1,0.0334728033472799,0,0.3333333333333333,1,0.3588421887390959,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1038961038961038,1,0
22165,1,0.0334728033472799,0,0.3333333333333333,1,0.3588421887390959,0.1666666666666666,1.0,0,0.9796776306060798,1,0.5113636363636367,0.1038961038961038,0,0
22167,1,0.0334728033472799,0,0.3333333333333333,1,0.3588421887390959,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2207792207792208,1,1
22168,1,0.0334728033472799,0,0.3333333333333333,1,0.3588421887390959,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1038961038961038,1,1
22170,1,0.0334728033472799,0,0.3333333333333333,1,0.3588421887390959,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1688311688311688,1,0
22171,1,0.0334728033472799,0,0.3333333333333333,1,0.3588421887390959,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2597402597402597,1,0
22172,1,0.0334728033472799,0,0.3333333333333333,1,0.3588421887390959,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1298701298701298,1,0
22175,1,0.0334728033472799,0,0.3333333333333333,1,0.3588421887390959,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1038961038961038,1,0
22177,1,0.0334728033472799,0,0.3333333333333333,1,0.3588421887390959,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.6753246753246753,1,1
22178,1,0.0334728033472799,0,0.3333333333333333,1,0.3588421887390959,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.5584415584415585,1,0
22179,1,0.0334728033472799,0,0.3333333333333333,1,0.3588421887390959,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1038961038961038,1,1
22180,0,0.0334728033472799,0,0.3333333333333333,1,0.3588421887390959,0.0,1.0,1,0.9796776306060798,0,0.5113636363636367,0.1558441558441558,1,0
22181,0,0.0334728033472799,0,0.3333333333333333,1,0.3588421887390959,0.0,1.0,1,0.9796776306060798,0,0.5113636363636367,0.1688311688311688,1,0
22182,1,0.0334728033472799,0,0.3333333333333333,1,0.3564631245043616,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.3116883116883117,1,0
22183,1,0.0334728033472799,0,0.3333333333333333,1,0.3564631245043616,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1038961038961038,1,0
22184,1,0.0334728033472799,0,0.3333333333333333,1,0.3564631245043616,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2207792207792208,1,1
22185,1,0.0334728033472799,0,0.3333333333333333,1,0.3564631245043616,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2077922077922078,1,0
22187,1,0.0334728033472799,0,0.3333333333333333,1,0.3564631245043616,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1298701298701298,1,1
22188,1,0.0334728033472799,0,0.3333333333333333,1,0.3564631245043616,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.3246753246753247,1,1
22189,1,0.0334728033472799,0,0.3333333333333333,1,0.3564631245043616,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1298701298701298,1,1
22191,1,0.0334728033472799,0,0.3333333333333333,1,0.3481363996827914,0.1666666666666666,1.0,0,0.9796776306060798,1,0.5113636363636367,0.0649350649350649,0,1
22193,1,0.0334728033472799,0,0.3333333333333333,1,0.3481363996827914,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2597402597402597,1,0
22194,1,0.0334728033472799,0,0.3333333333333333,1,0.3481363996827914,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.3376623376623377,1,0
22195,1,0.0334728033472799,0,0.3333333333333333,1,0.3481363996827914,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2597402597402597,1,1
22197,1,0.0334728033472799,0,0.3333333333333333,1,0.3481363996827914,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.3376623376623377,1,0
22198,0,0.0334728033472799,0,0.3333333333333333,1,0.3481363996827914,0.0,1.0,1,0.9796776306060798,0,0.5113636363636367,0.1948051948051948,1,1
22199,1,0.0334728033472799,0,0.3333333333333333,1,0.3481363996827914,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.3376623376623377,1,0
22200,1,0.0334728033472799,0,0.3333333333333333,1,0.3481363996827914,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.0649350649350649,1,0
22201,1,0.0334728033472799,0,0.3333333333333333,1,0.3481363996827914,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1948051948051948,1,0
22202,1,0.0334728033472799,0,0.3333333333333333,1,0.3481363996827914,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2597402597402597,1,1
22203,1,0.0334728033472799,0,0.3333333333333333,1,0.3481363996827914,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2597402597402597,1,0
22204,1,0.0334728033472799,0,0.3333333333333333,1,0.3481363996827914,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2597402597402597,1,1
22206,1,0.0334728033472799,0,0.3333333333333333,1,0.341990483743061,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2077922077922078,1,1
22207,1,0.0334728033472799,0,0.3333333333333333,1,0.341990483743061,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2077922077922078,1,1
22209,1,0.0334728033472799,0,0.3333333333333333,1,0.341990483743061,0.1666666666666666,0.01001001001001,0,0.9796776306060798,1,0.5113636363636367,0.2597402597402597,0,1
22211,1,0.0334728033472799,0,0.3333333333333333,1,0.341990483743061,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2077922077922078,1,1
22212,1,0.0334728033472799,0,0.3333333333333333,1,0.3374306106264869,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1818181818181818,1,1
22213,1,0.0334728033472799,0,0.3333333333333333,1,0.3374306106264869,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2987012987012987,1,0
22214,1,0.0334728033472799,0,0.3333333333333333,1,0.3374306106264869,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.4805194805194805,1,1
22216,1,0.0334728033472799,0,0.3333333333333333,1,0.3374306106264869,0.1666666666666666,1.0,0,0.9796776306060798,1,0.5113636363636367,0.1818181818181818,0,0
22217,1,0.0334728033472799,0,0.3333333333333333,1,0.3342585249801744,0.3333333333333333,1.0,0,0.9796776306060798,1,0.5113636363636367,0.2597402597402597,0,1
22218,1,0.0334728033472799,0,0.3333333333333333,1,0.3342585249801744,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1818181818181818,1,0
22219,1,0.0334728033472799,0,0.3333333333333333,1,0.3342585249801744,0.1666666666666666,1.0,0,0.9796776306060798,1,0.5113636363636367,0.7142857142857144,0,0
22221,1,0.0334728033472799,0,0.3333333333333333,1,0.3342585249801744,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2727272727272727,1,0
22222,1,0.0334728033472799,0,0.3333333333333333,1,0.3342585249801744,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2727272727272727,1,0
22223,1,0.0334728033472799,0,0.3333333333333333,1,0.3342585249801744,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2597402597402597,1,1
22227,1,0.0334728033472799,0,0.3333333333333333,1,0.3342585249801744,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1818181818181818,1,0
22229,1,0.0334728033472799,0,0.3333333333333333,1,0.3342585249801744,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2467532467532467,1,1
22230,1,0.0334728033472799,0,0.3333333333333333,1,0.3342585249801744,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1558441558441558,1,0
22231,0,0.0334728033472799,0,0.3333333333333333,1,0.3342585249801744,0.0,1.0,1,0.9796776306060798,0,0.5113636363636367,0.1818181818181818,1,0
22232,1,0.0334728033472799,0,0.3333333333333333,1,0.3295003965107058,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1428571428571428,1,0
22233,1,0.0334728033472799,0,0.3333333333333333,1,0.3295003965107058,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.9090909090909092,1,0
22234,1,0.0334728033472799,0,0.3333333333333333,1,0.3295003965107058,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1428571428571428,1,0
22235,1,0.0334728033472799,0,0.3333333333333333,1,0.3295003965107058,0.1666666666666666,1.0,0,0.9796776306060798,1,0.5113636363636367,0.1428571428571428,0,0
22236,1,0.0334728033472799,0,0.3333333333333333,1,0.3295003965107058,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.9090909090909092,1,1
22237,1,0.0334728033472799,0,0.3333333333333333,1,0.3295003965107058,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1428571428571428,1,0
22240,1,0.0334728033472799,0,0.3333333333333333,1,0.3295003965107058,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.5454545454545454,1,0
22241,1,0.0334728033472799,0,0.3333333333333333,1,0.3295003965107058,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.9090909090909092,1,1
22242,1,0.0334728033472799,0,0.3333333333333333,1,0.3295003965107058,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.9090909090909092,1,1
22244,1,0.0334728033472799,0,0.3333333333333333,1,0.3295003965107058,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.9090909090909092,1,1
22246,1,0.0334728033472799,0,0.3333333333333333,1,0.3295003965107058,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.9090909090909092,1,0
22248,1,0.0334728033472799,0,0.3333333333333333,1,0.3295003965107058,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.9090909090909092,1,1
22249,1,0.0334728033472799,0,0.3333333333333333,1,0.3295003965107058,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.9090909090909092,1,1
22250,1,0.0334728033472799,0,0.3333333333333333,1,0.0001982553528945,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1948051948051948,1,0
22252,1,0.0334728033472799,0,0.3333333333333333,1,0.0001982553528945,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1168831168831168,1,1
22253,1,0.0334728033472799,0,0.3333333333333333,1,0.0001982553528945,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1038961038961038,1,1
22254,1,0.0334728033472799,0,0.3333333333333333,1,0.0001982553528945,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1428571428571428,1,1
22255,1,0.0334728033472799,0,0.3333333333333333,1,0.0001982553528945,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,1.0,1,0
22256,1,0.0334728033472799,0,0.3333333333333333,1,0.0001982553528945,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.0129870129870129,1,1
22257,1,0.0334728033472799,0,0.3333333333333333,1,0.0001982553528945,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1818181818181818,1,0
22258,1,0.0334728033472799,0,0.3333333333333333,1,0.0001982553528945,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1298701298701298,1,0
22259,1,0.0334728033472799,0,0.3333333333333333,1,0.0001982553528945,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1298701298701298,1,0
22260,1,0.0334728033472799,0,0.3333333333333333,1,0.0001982553528945,0.3333333333333333,0.01001001001001,0,0.9796776306060798,1,0.5113636363636367,0.1558441558441558,0,1
22261,1,0.0334728033472799,0,0.3333333333333333,1,0.0001982553528945,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2467532467532467,1,0
22263,1,0.0334728033472799,0,0.3333333333333333,1,0.0001982553528945,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.1298701298701298,1,1
22265,1,0.0334728033472799,0,0.3333333333333333,1,0.3227597145122918,0.1666666666666666,1.0,0,0.9796776306060798,1,0.5113636363636367,0.6753246753246753,0,0
22266,0,0.0334728033472799,0,0.3333333333333333,1,0.3227597145122918,0.0,1.0,1,0.9796776306060798,0,0.5113636363636367,0.2077922077922078,1,0
22267,1,0.0334728033472799,0,0.3333333333333333,1,0.3227597145122918,0.1666666666666666,0.008008008008008,0,0.9796776306060798,1,0.5113636363636367,0.1558441558441558,0,0
22269,1,0.0334728033472799,0,0.3333333333333333,1,0.3227597145122918,0.0,1.0,0,0.9796776306060798,0,0.5113636363636367,0.2077922077922078,1,0
22270,0,0.0334728033472799,0,0.3333333333333333,1,0.3227597145122918,0.0,1.0,1,0.9796776306060798,0,0.5113636363636367,0.2077922077922078,1,0
22271,0,0.0334728033472799,0,0.3333333333333333,1,0.3227597145122918,0.0,1.0,1,0.9796776306060798,0,0.5113636363636367,0.6753246753246753,1,0
